c,Err_koff
38.708000000000006,0.01139702077090007
38.71,0.011397005941617152
38.712,0.0113969911138665
38.714000000000006,0.011396976287647879
38.716,0.011396961462961049
38.718,0.011396946639805774
38.720000000000006,0.011396931818181816
38.722,0.011396916998088943
38.724000000000004,0.011396902179526906
38.726000000000006,0.01139688736249548
38.728,0.01139687254699442
38.730000000000004,0.011396857733023496
38.732000000000006,0.011396842920582463
38.734,0.01139682810967109
38.736000000000004,0.011396813300289138
38.73800000000001,0.011396798492436367
38.74,0.011396783686112542
38.742000000000004,0.011396768881317432
38.744,0.011396754078050795
38.746,0.011396739276312393
38.748000000000005,0.011396724476101992
38.75,0.011396709677419355
38.752,0.011396694880264244
38.754000000000005,0.011396680084636424
38.756,0.01139666529053566
38.758,0.01139665049796171
38.760000000000005,0.011396635706914343
38.762,0.011396620917393322
38.764,0.01139660612939841
38.766000000000005,0.01139659134292937
38.768,0.011396576557985968
38.77,0.011396561774567963
38.772000000000006,0.011396546992675127
38.774,0.011396532212307216
38.776,0.011396517433464
38.778000000000006,0.011396502656145236
38.78,0.011396487880350694
38.782000000000004,0.011396473106080138
38.784000000000006,0.011396458333333333
38.786,0.01139644356211004
38.788000000000004,0.011396428792410023
38.790000000000006,0.01139641402423305
38.792,0.011396399257578882
38.794000000000004,0.011396384492447287
38.79600000000001,0.011396369728838025
38.798,0.01139635496675086
38.800000000000004,0.011396340206185565
38.80200000000001,0.0113963254471419
38.804,0.011396310689619627
38.806000000000004,0.011396295933618511
38.808,0.011396281179138322
38.81,0.01139626642617882
38.812000000000005,0.01139625167473977
38.814,0.01139623692482094
38.816,0.011396222176422093
38.818000000000005,0.011396207429542995
38.82,0.01139619268418341
38.822,0.011396177940343104
38.824000000000005,0.011396163198021841
38.826,0.011396148457219389
38.828,0.011396133717935509
38.830000000000005,0.011396118980169971
38.832,0.011396104243922537
38.834,0.011396089509192976
38.836000000000006,0.011396074775981048
38.838,0.011396060044286524
38.84,0.011396045314109165
38.842000000000006,0.01139603058544874
38.844,0.011396015858305015
38.846000000000004,0.011396001132677754
38.848000000000006,0.01139598640856672
38.85,0.011395971685971685
38.852000000000004,0.011395956964892413
38.854000000000006,0.011395942245328668
38.856,0.011395927527280214
38.858000000000004,0.011395912810746821
38.86000000000001,0.011395898095728253
38.862,0.011395883382224279
38.864000000000004,0.011395868670234663
38.86600000000001,0.01139585395975917
38.868,0.011395839250797573
38.870000000000005,0.011395824543349626
38.872,0.011395809837415104
38.874,0.011395795132993772
38.876000000000005,0.011395780430085399
38.878,0.011395765728689746
38.88,0.011395751028806583
38.882000000000005,0.011395736330435677
38.884,0.011395721633576793
38.886,0.011395706938229696
38.888000000000005,0.011395692244394157
38.89,0.01139567755206994
38.892,0.011395662861256813
38.894000000000005,0.01139564817195454
38.896,0.011395633484162898
38.898,0.011395618797881639
38.900000000000006,0.011395604113110538
38.902,0.011395589429849364
38.904,0.011395574748097883
38.906000000000006,0.011395560067855855
38.908,0.011395545389123058
38.910000000000004,0.011395530711899256
38.912000000000006,0.01139551603618421
38.914,0.011395501361977695
38.916000000000004,0.011395486689279474
38.918000000000006,0.011395472018089315
38.92,0.011395457348406988
38.922000000000004,0.01139544268023226
38.92400000000001,0.011395428013564895
38.926,0.011395413348404665
38.928000000000004,0.011395398684751335
38.93,0.011395384022604673
38.932,0.01139536936196445
38.934000000000005,0.011395354702830433
38.936,0.011395340045202384
38.938,0.011395325389080077
38.940000000000005,0.011395310734463277
38.942,0.011395296081351754
38.944,0.011395281429745276
38.946000000000005,0.011395266779643608
38.948,0.01139525213104652
38.95,0.011395237483953784
38.952000000000005,0.011395222838365165
38.954,0.011395208194280434
38.956,0.011395193551699354
38.958000000000006,0.011395178910621695
38.96,0.011395164271047227
38.962,0.011395149632975717
38.964000000000006,0.01139513499640694
38.966,0.011395120361340655
38.968,0.011395105727776637
38.970000000000006,0.011395091095714651
38.972,0.011395076465154471
38.974000000000004,0.011395061836095859
38.976000000000006,0.011395047208538588
38.978,0.011395032582482425
38.980000000000004,0.01139501795792714
38.982000000000006,0.011395003334872505
38.984,0.011394988713318283
38.986000000000004,0.01139497409326425
38.98800000000001,0.011394959474710167
38.99,0.011394944857655808
38.992000000000004,0.011394930242100943
38.994,0.01139491562804534
38.996,0.011394901015488769
38.998000000000005,0.011394886404430996
39.,0.011394871794871793
39.002,0.01139485718681093
39.004000000000005,0.011394842580248178
39.006,0.011394827975183305
39.008,0.011394813371616077
39.010000000000005,0.011394798769546268
39.012,0.011394784168973649
39.014,0.011394769569897985
39.016000000000005,0.011394754972319048
39.018,0.01139474037623661
39.02,0.011394725781650433
39.022000000000006,0.011394711188560298
39.024,0.011394696596965969
39.026,0.011394682006867217
39.028000000000006,0.01139466741826381
39.03,0.011394652831155523
39.032000000000004,0.011394638245542116
39.034000000000006,0.011394623661423374
39.036,0.011394609078799056
39.038000000000004,0.011394594497668937
39.040000000000006,0.011394579918032787
39.042,0.011394565339890372
39.044000000000004,0.01139455076324147
39.04600000000001,0.011394536188085847
39.048,0.011394521614423272
39.050000000000004,0.011394507042253522
39.05200000000001,0.011394492471576359
39.054,0.011394477902391559
39.056000000000004,0.011394463334698892
39.058,0.01139444876849813
39.06,0.011394434203789043
39.062000000000005,0.011394419640571397
39.064,0.011394405078844972
39.066,0.011394390518609531
39.068000000000005,0.011394375959864849
39.07,0.0113943614026107
39.072,0.011394346846846846
39.074000000000005,0.011394332292573065
39.076,0.011394317739789129
39.078,0.011394303188494805
39.080000000000005,0.011394288638689867
39.082,0.011394274090374084
39.084,0.011394259543547232
39.086000000000006,0.011394244998209076
39.088,0.011394230454359394
39.09,0.011394215911997952
39.092000000000006,0.011394201371124525
39.094,0.011394186831738883
39.096000000000004,0.011394172293840803
39.098000000000006,0.011394157757430048
39.1,0.011394143222506394
39.102000000000004,0.01139412868906961
39.104000000000006,0.011394114157119474
39.106,0.011394099626655756
39.108000000000004,0.011394085097678223
39.11000000000001,0.011394070570186652
39.112,0.011394056044180813
39.114000000000004,0.011394041519660478
39.11600000000001,0.011394026996625421
39.118,0.011394012475075412
39.120000000000005,0.011393997955010225
39.122,0.011393983436429628
39.124,0.011393968919333398
39.126000000000005,0.01139395440372131
39.128,0.011393939889593129
39.13,0.011393925376948633
39.132000000000005,0.01139391086578759
39.134,0.011393896356109778
39.136,0.011393881847914962
39.138000000000005,0.011393867341202924
39.14,0.011393852835973429
39.142,0.011393838332226253
39.144000000000005,0.011393823829961168
39.146,0.01139380932917795
39.148,0.011393794829876366
39.150000000000006,0.01139378033205619
39.152,0.011393765835717202
39.154,0.011393751340859173
39.156000000000006,0.011393736847481867
39.158,0.011393722355585065
39.160000000000004,0.011393707865168539
39.162000000000006,0.011393693376232061
39.164,0.011393678888775407
39.166000000000004,0.011393664402798345
39.168000000000006,0.011393649918300653
39.17,0.011393635435282103
39.172000000000004,0.011393620953742467
39.17400000000001,0.011393606473681523
39.176,0.01139359199509904
39.178000000000004,0.011393577517994795
39.18,0.011393563042368555
39.182,0.0113935485682201
39.184000000000005,0.011393534095549203
39.186,0.011393519624355638
39.188,0.011393505154639173
39.190000000000005,0.01139349068639959
39.192,0.01139347621963666
39.194,0.011393461754350156
39.196000000000005,0.011393447290539852
39.198,0.011393432828205522
39.2,0.011393418367346938
39.202000000000005,0.011393403907963878
39.204,0.011393389450056118
39.206,0.011393374993623426
39.208000000000006,0.011393360538665577
39.21,0.01139334608518235
39.212,0.011393331633173518
39.214000000000006,0.011393317182638852
39.216,0.01139330273357813
39.218,0.011393288285991125
39.220000000000006,0.011393273839877613
39.222,0.011393259395237368
39.224000000000004,0.01139324495207016
39.226000000000006,0.011393230510375772
39.228,0.01139321607015397
39.230000000000004,0.011393201631404537
39.232000000000006,0.011393187194127243
39.234,0.011393172758321864
39.236000000000004,0.011393158323988174
39.23800000000001,0.011393143891125949
39.24,0.011393129459734964
39.242000000000004,0.011393115029814995
39.244,0.011393100601365811
39.246,0.011393086174387198
39.248000000000005,0.011393071748878922
39.25,0.011393057324840765
39.252,0.011393042902272494
39.254000000000005,0.011393028481173892
39.256,0.011393014061544731
39.258,0.011392999643384787
39.260000000000005,0.011392985226693835
39.262,0.01139297081147165
39.264,0.011392956397718012
39.266000000000005,0.01139294198543269
39.268,0.011392927574615463
39.27,0.011392913165266106
39.272000000000006,0.011392898757384395
39.274,0.011392884350970108
39.276,0.011392869946023015
39.278000000000006,0.011392855542542896
39.28,0.01139284114052953
39.282000000000004,0.011392826739982686
39.284000000000006,0.011392812340902147
39.286,0.011392797943287684
39.288000000000004,0.011392783547139075
39.290000000000006,0.011392769152456095
39.292,0.011392754759238524
39.294000000000004,0.011392740367486128
39.29600000000001,0.011392725977198696
39.298,0.011392711588375999
39.300000000000004,0.01139269720101781
39.30200000000001,0.01139268281512391
39.304,0.011392668430694076
39.306000000000004,0.011392654047728084
39.308,0.011392639666225706
39.31,0.01139262528618672
39.312000000000005,0.011392610907610908
39.314,0.011392596530498041
39.316,0.0113925821548479
39.318000000000005,0.011392567780660256
39.32,0.011392553407934894
39.322,0.011392539036671584
39.324000000000005,0.011392524666870104
39.326,0.011392510298530235
39.328,0.011392495931651748
39.330000000000005,0.011392481566234427
39.332,0.011392467202278043
39.334,0.011392452839782375
39.336000000000006,0.011392438478747203
39.338,0.011392424119172302
39.34,0.011392409761057447
39.342000000000006,0.01139239540440242
39.344,0.011392381049206994
39.346000000000004,0.011392366695470951
39.348000000000006,0.011392352343194065
39.35,0.01139233799237611
39.352000000000004,0.011392323643016872
39.354000000000006,0.011392309295116126
39.356,0.011392294948673646
39.358000000000004,0.011392280603689211
39.36000000000001,0.011392266260162601
39.362,0.011392251918093593
39.364000000000004,0.011392237577481963
39.36600000000001,0.01139222323832749
39.368,0.011392208900629952
39.370000000000005,0.011392194564389129
39.372,0.011392180229604794
39.374,0.011392165896276731
39.376000000000005,0.011392151564404714
39.378,0.011392137233988523
39.38,0.011392122905027932
39.382000000000005,0.011392108577522727
39.384,0.011392094251472678
39.386,0.011392079926877569
39.388000000000005,0.01139206560373718
39.39,0.01139205128205128
39.392,0.011392036961819658
39.394000000000005,0.011392022643042087
39.396,0.011392008325718347
39.398,0.011391994009848217
39.400000000000006,0.011391979695431471
39.402,0.011391965382467895
39.404,0.011391951070957263
39.406000000000006,0.011391936760899356
39.408,0.011391922452293951
39.410000000000004,0.011391908145140827
39.412000000000006,0.011391893839439764
39.414,0.01139187953519054
39.416000000000004,0.011391865232392938
39.418000000000006,0.01139185093104673
39.42,0.0113918366311517
39.422000000000004,0.011391822332707625
39.42400000000001,0.011391808035714284
39.426,0.01139179374017146
39.428000000000004,0.011391779446078927
39.43,0.01139176515343647
39.432,0.011391750862243864
39.434000000000005,0.011391736572500887
39.436,0.01139172228420732
39.438,0.011391707997362948
39.440000000000005,0.011391693711967544
39.442,0.011391679428020891
39.444,0.011391665145522764
39.446000000000005,0.01139165086447295
39.448,0.011391636584871221
39.45,0.011391622306717364
39.452000000000005,0.011391608030011153
39.454,0.011391593754752368
39.456,0.011391579480940793
39.458000000000006,0.011391565208576206
