n,koff
525.8100000000001,1.9018276563777787
525.91,1.9014660303093687
526.01,1.9011045417387502
526.11,1.9007431905875196
526.21,1.900381976777332
526.3100000000001,1.9000209002299022
526.41,1.8996599608670048
526.51,1.8992991586104728
526.61,1.898938493382199
526.71,1.8985779651041368
526.8100000000001,1.898217573698297
526.91,1.8978573190867511
527.01,1.8974972011916282
527.11,1.8971372199351177
527.21,1.896777375239468
527.3100000000001,1.8964176670269859
527.41,1.8960580952200377
527.51,1.8956986597410475
527.61,1.8953393605124997
527.71,1.8949801974569365
527.8100000000001,1.8946211704969589
527.91,1.8942622795552273
528.01,1.8939035245544593
528.11,1.8935449054174318
528.21,1.8931864220669807
528.3100000000001,1.8928280744259998
528.41,1.8924698624174412
528.51,1.8921117859643148
528.61,1.89175384498969
528.71,1.8913960394166933
528.8100000000001,1.8910383691685102
528.91,1.890680834168384
529.01,1.8903234343396154
529.11,1.889966169605564
529.21,1.8896090398896468
529.3100000000001,1.8892520451153387
529.41,1.888895185206173
529.51,1.8885384600857396
529.61,1.8881818696776873
529.71,1.8878254139057218
529.8100000000001,1.887469092693607
529.91,1.8871129059651641
530.01,1.8867568536442707
530.11,1.886400935654864
530.21,1.886045151920937
530.3100000000001,1.88568950236654
530.41,1.8853339869157824
530.51,1.8849786054928277
530.61,1.8846233580218992
530.71,1.8842682444272765
530.8100000000001,1.8839132646332961
530.91,1.883558418564352
531.01,1.8832037061448939
531.11,1.8828491272994294
531.21,1.8824946819525232
531.3100000000001,1.8821403700287964
531.41,1.8817861914529272
531.51,1.8814321461496493
531.61,1.8810782340437537
531.71,1.880724455060089
531.8100000000001,1.880370809123559
531.91,1.8800172961591246
532.01,1.879663916091803
532.11,1.879310668846667
532.21,1.878957554348847
532.3100000000001,1.8786045725235294
532.41,1.8782517232959561
532.51,1.8778990065914254
532.61,1.8775464223352922
532.71,1.8771939704529668
532.8100000000001,1.876841650869916
532.91,1.8764894635116625
533.01,1.8761374083037843
533.11,1.8757854851719158
533.21,1.8754336940417469
533.3100000000001,1.875082034839024
533.41,1.8747305074895484
533.51,1.8743791119191768
533.61,1.874027848053822
533.71,1.8736767158194525
533.8100000000001,1.8733257151420915
533.91,1.872974845947819
534.01,1.8726241081627686
534.11,1.8722735017131302
534.21,1.8719230265251492
534.3100000000001,1.8715726825251255
534.41,1.8712224696394155
534.51,1.8708723877944284
534.61,1.870522436916631
534.71,1.8701726169325428
534.8100000000001,1.86982292776874
534.91,1.8694733693518537
535.01,1.869123941608568
535.11,1.8687746444656237
535.21,1.868425477849816
535.3100000000001,1.8680764416879936
535.41,1.867727535907062
535.51,1.8673787604339789
535.61,1.867030115195758
535.71,1.8666816001194677
535.8100000000001,1.8663332151322294
535.91,1.865984960161221
536.01,1.865636835133673
536.11,1.8652888399768703
536.21,1.8649409746181531
536.3100000000001,1.8645932389849154
536.41,1.8642456330046047
536.51,1.8638981566047232
536.61,1.8635508097128268
536.71,1.8632035922565258
536.8100000000001,1.8628565041634841
536.91,1.8625095453614202
537.01,1.8621627157781047
537.11,1.8618160153413639
537.21,1.8614694439790769
537.3100000000001,1.8611230016191767
537.41,1.8607766881896504
537.51,1.8604305036185373
537.61,1.8600844478339316
537.71,1.8597385207639805
537.8100000000001,1.8593927223368847
537.91,1.8590470524808984
538.01,1.8587015111243286
538.11,1.858356098195536
538.21,1.8580108136229352
538.3100000000001,1.8576656573349928
538.41,1.8573206292602293
538.51,1.8569757293272176
538.61,1.8566309574645847
538.71,1.8562863136010097
538.8100000000001,1.855941797665225
538.91,1.8555974095860164
539.01,1.855253149292221
539.11,1.8549090167127302
539.21,1.8545650117764876
539.3100000000001,1.85422113441249
539.41,1.853877384549786
539.51,1.853533762117477
539.61,1.8531902670447176
539.71,1.8528468992607139
539.8100000000001,1.8525036586947257
539.91,1.8521605452760646
540.01,1.851817558934094
540.11,1.8514746995982299
540.21,1.8511319671979414
540.3100000000001,1.850789361662749
540.41,1.8504468829222258
540.51,1.8501045309059962
540.61,1.8497623055437378
540.71,1.849420206765179
540.8100000000001,1.8490782345001016
540.91,1.8487363886783386
541.01,1.848394669229774
541.11,1.848053076084345
541.21,1.8477116091720402
541.3100000000001,1.8473702684228999
541.41,1.8470290537670158
541.51,1.8466879651345312
541.61,1.8463470024556414
541.71,1.8460061656605933
541.8100000000001,1.8456654546796845
541.91,1.8453248694432656
542.01,1.8449844098817365
542.11,1.84464407592555
542.21,1.8443038675052101
542.3100000000001,1.8439637845512713
542.41,1.8436238269943401
542.51,1.8432839947650734
542.61,1.84294428779418
542.71,1.8426047060124189
542.8100000000001,1.842265249350601
542.91,1.8419259177395886
543.01,1.8415867111102926
543.11,1.8412476293936773
543.21,1.8409086725207562
543.3100000000001,1.8405698404225945
543.41,1.8402311330303087
543.51,1.8398925502750638
543.61,1.8395540920880777
543.71,1.839215758400618
543.8100000000001,1.8388775491440021
543.91,1.8385394642496002
544.01,1.83820150364883
544.11,1.8378636672731616
544.21,1.837525955054115
544.3100000000001,1.8371883669232605
544.41,1.8368509028122189
544.51,1.8365135626526603
544.61,1.8361763463763061
544.71,1.835839253914927
544.8100000000001,1.8355022852003449
544.91,1.8351654401644308
545.01,1.8348287187391057
545.11,1.834492120856341
545.21,1.8341556464481574
545.3100000000001,1.8338192954466266
545.41,1.8334830677838692
545.51,1.8331469633920552
545.61,1.8328109822034053
545.71,1.8324751241501895
545.8100000000001,1.8321393891647275
545.91,1.8318037771793887
546.01,1.8314682881265911
546.11,1.8311329219388035
546.21,1.8307976785485434
546.3100000000001,1.8304625578883782
546.41,1.8301275598909246
546.51,1.8297926844888472
546.61,1.8294579316148625
546.71,1.8291233012017338
546.8100000000001,1.828788793182275
546.91,1.8284544074893494
547.01,1.8281201440558674
547.11,1.8277860028147903
547.21,1.827451983699128
547.3100000000001,1.8271180866419394
547.41,1.8267843115763323
547.51,1.8264506584354625
547.61,1.8261171271525356
547.71,1.8257837176608058
547.8100000000001,1.825450429893576
547.91,1.8251172637841984
548.01,1.8247842192660717
548.11,1.8244512962726458
548.21,1.8241184947374178
548.3100000000001,1.8237858145939339
548.41,1.823453255775788
548.51,1.8231208182166232
548.61,1.8227885018501304
548.71,1.8224563066100488
548.8100000000001,1.822124232430167
548.91,1.8217922792443206
549.01,1.8214604469863938
549.11,1.821128735590319
549.21,1.8207971449900764
549.3100000000001,1.8204656751196955
549.41,1.8201343259132525
549.51,1.8198030973048718
549.61,1.8194719892287259
549.71,1.8191410016190355
549.8100000000001,1.8188101344100687
549.91,1.8184793875361422
550.01,1.8181487609316196
550.11,1.8178182545309118
550.21,1.8174878682684792
550.3100000000001,1.817157602078828
550.41,1.8168274558965136
550.51,1.8164974296561371
550.61,1.8161675232923484
550.71,1.8158377367398448
550.8100000000001,1.8155080699333708
550.91,1.8151785228077184
551.01,1.814849095297726
551.11,1.8145197873382808
551.21,1.8141905988643168
551.3100000000001,1.813861529810814
551.41,1.813532580112802
551.51,1.8132037497053544
551.61,1.8128750385235946
551.71,1.8125464465026915
551.8100000000001,1.8122179735778619
551.91,1.8118896196843688
552.01,1.8115613847575225
552.11,1.81123326873268
552.21,1.8109052715452454
552.3100000000001,1.8105773931306692
552.41,1.8102496334244493
552.51,1.8099219923621293
552.61,1.8095944698793
552.71,1.809267065911599
552.8100000000001,1.8089397803947105
552.91,1.8086126132643652
553.01,1.8082855644563391
553.11,1.8079586339064562
553.21,1.8076318215505864
553.3100000000001,1.8073051273246459
553.41,1.8069785511645977
553.51,1.8066520930064498
553.61,1.8063257527862575
553.71,1.805999530440122
553.8100000000001,1.8056734259041909
553.91,1.8053474391146578
554.01,1.8050215700077616
554.11,1.8046958185197886
554.21,1.8043701845870699
554.3100000000001,1.804044668145983
554.41,1.8037192691329522
554.51,1.8033939874844458
554.61,1.8030688231369791
554.71,1.8027437760271132
554.8100000000001,1.8024188460914545
554.91,1.802094033266656
555.01,1.8017693374894146
555.11,1.8014447586964746
555.21,1.8011202968246247
555.3100000000001,1.8007959518107002
555.41,1.800471723591581
555.51,1.8001476121041926
555.61,1.799823617285506
555.71,1.7994997390725378
555.8100000000001,1.7991759774023495
555.91,1.7988523322120487
556.01,1.798528803438787
556.11,1.7982053910197622
556.21,1.797882094892217
556.3100000000001,1.7975589149934388
556.41,1.797235851260761
556.51,1.796912903631561
556.61,1.7965900720432617
556.71,1.7962673564333316
556.8100000000001,1.7959447567392823
556.91,1.795622272898673
557.01,1.7952999048491052
557.11,1.794977652528226
557.21,1.7946555158737278
557.3100000000001,1.7943334948233476
557.41,1.7940115893148671
557.51,1.7936897992861114
557.61,1.793368124674952
557.71,1.7930465654193037
557.8100000000001,1.7927251214571267
557.91,1.7924037927264254
558.01,1.7920825791652482
558.11,1.7917614807116877
558.21,1.791440497303882
558.3100000000001,1.7911196288800126
558.41,1.7907988753783064
558.51,1.7904782367370324
558.61,1.7901577128945059
558.71,1.7898373037890856
558.8100000000001,1.789517009359174
558.91,1.7891968295432183
559.01,1.7888767642797088
559.11,1.788556813507181
559.21,1.7882369771642137
559.3100000000001,1.7879172551894298
559.41,1.787597647521496
559.51,1.7872781540991225
559.61,1.786958774861064
559.71,1.7866395097461183
559.8100000000001,1.7863203586931278
559.91,1.786001321640978
560.01,1.7856823985285977
560.11,1.78536358929496
560.21,1.785044893879081
560.3100000000001,1.7847263122200208
560.41,1.7844078442568834
560.51,1.7840894899288149
560.61,1.7837712491750057
560.71,1.7834531219346896
560.8100000000001,1.7831351081471443
560.91,1.7828172077516893
561.01,1.7824994206876883
561.11,1.7821817468945482
561.21,1.7818641863117193
561.3100000000001,1.7815467388786943
561.41,1.78122940453501
561.51,1.7809121832202452
561.61,1.780595074874023
561.71,1.7802780794360078
561.8100000000001,1.7799611968459086
561.91,1.7796444270434768
562.01,1.779327769968506
562.11,1.7790112255608332
562.21,1.7786947937603386
562.3100000000001,1.7783784745069444
562.41,1.7780622677406164
562.51,1.7777461734013618
562.61,1.7774301914292316
562.71,1.777114321764319
562.8100000000001,1.7767985643467599
562.91,1.7764829191167328
563.01,1.776167386014458
563.11,1.7758519649801991
563.21,1.775536655954262
563.3100000000001,1.7752214588769948
563.41,1.774906373688788
563.51,1.774591400330074
563.61,1.7742765387413282
563.71,1.7739617888630679
563.8100000000001,1.7736471506358522
563.91,1.7733326240002838
564.01,1.7730182088970055
564.11,1.7727039052667033
564.21,1.7723897130501054
564.3100000000001,1.7720756321879816
564.41,1.7717616626211443
564.51,1.7714478042904465
564.61,1.7711340571367846
564.71,1.770820421101096
564.8100000000001,1.7705068961243602
564.91,1.7701934821475986
565.01,1.7698801791118741
565.11,1.7695669869582913
565.21,1.7692539056279966
565.3100000000001,1.768940935062178
565.41,1.7686280752020658
565.51,1.7683153259889304
565.61,1.7680026873640848
565.71,1.7676901592688832
565.8100000000001,1.7673777416447216
565.91,1.7670654344330372
566.01,1.7667532375753079
566.11,1.766441151013054
566.21,1.7661291746878367
566.3100000000001,1.765817308541258
566.41,1.7655055525149628
566.51,1.7651939065506346
566.61,1.76488237059
566.71,1.7645709445748265
566.8100000000001,1.764259628446922
566.91,1.7639484221481365
567.01,1.7636373256203595
567.11,1.7633263388055227
567.21,1.7630154616455984
567.3100000000001,1.7627046940826
567.41,1.7623940360585821
567.51,1.7620834875156386
567.61,1.7617730483959058
567.71,1.7614627186415597
567.8100000000001,1.7611524981948186
567.91,1.76084238699794
568.01,1.760532384993222
568.11,1.7602224921230043
568.21,1.7599127083296668
568.3100000000001,1.7596030335556296
568.41,1.7592934677433543
568.51,1.7589840108353416
568.61,1.7586746627741334
568.71,1.7583654235023123
568.8100000000001,1.7580562929625003
568.91,1.7577472710973616
569.01,1.7574383578495985
569.11,1.7571295531619546
569.21,1.756820856977214
569.3100000000001,1.7565122692382005
569.41,1.7562037898877787
569.51,1.7558954188688523
569.61,1.7555871561243657
569.71,1.7552790015973039
569.8100000000001,1.7549709552306907
569.91,1.7546630169675914
570.01,1.7543551867511096
570.11,1.75404746452439
570.21,1.7537398502306167
570.3100000000001,1.7534323438130137
570.41,1.7531249452148456
570.51,1.752817654379415
570.61,1.7525104712500656
570.71,1.7522033957701808
570.8100000000001,1.7518964278831832
570.91,1.751589567532536
571.01,1.7512828146617399
571.11,1.750976169214337
571.21,1.7506696311339087
571.3100000000001,1.7503632003640754
571.41,1.7500568768484976
571.51,1.7497506605308744
571.61,1.7494445513549448
571.71,1.749138549264487
571.8100000000001,1.7488326542033192
571.91,1.748526866115298
572.01,1.748221184944319
572.11,1.7479156106343186
572.21,1.7476101431292705
572.3100000000001,1.747304782373189
572.41,1.7469995283101274
572.51,1.7466943808841766
572.61,1.7463893400394683
572.71,1.7460844057201725
572.8100000000001,1.7457795778704979
572.91,1.7454748564346931
573.01,1.7451702413570445
573.11,1.7448657325818777
573.21,1.744561330053558
573.3100000000001,1.7442570337164882
573.41,1.7439528435151115
573.51,1.7436487593939078
573.61,1.7433447812973972
573.71,1.7430409091701382
573.8100000000001,1.7427371429567278
573.91,1.7424334826018018
574.01,1.742129928050034
574.11,1.7418264792461375
574.21,1.7415231361348633
574.3100000000001,1.7412198986610017
574.41,1.7409167667693808
574.51,1.7406137404048667
574.61,1.7403108195123649
574.71,1.7400080040368184
574.8100000000001,1.7397052939232092
574.91,1.7394026891165575
575.01,1.7391001895619207
575.11,1.7387977952043956
575.21,1.738495505989117
575.3100000000001,1.7381933218612573
575.41,1.7378912427660278
575.51,1.7375892686486767
575.61,1.7372873994544917
575.71,1.7369856351287973
575.8100000000001,1.7366839756169568
575.91,1.7363824208643712
576.01,1.736080970816479
576.11,1.7357796254187567
576.21,1.7354783846167194
576.3100000000001,1.7351772483559194
576.41,1.7348762165819471
576.51,1.7345752892404296
576.61,1.7342744662770329
576.71,1.7339737476374606
576.8100000000001,1.7336731332674535
576.91,1.7333726231127906
