c,Err_c
18.534,372.58275735112767
18.535999999999998,372.65883912406747
18.538,372.7349289095722
18.54,372.8110267076374
18.541999999999998,372.8871325182594
18.544,372.9632463414341
18.546,373.03936817715726
18.548,373.11549802542487
18.55,373.19163588623303
18.552,373.2677817595774
18.554,373.34393564545417
18.556,373.42009754385936
18.558,373.4962674547885
18.56,373.57244537823794
18.561999999999998,373.64863131420344
18.564,373.72482526268135
18.566,373.801027223667
18.567999999999998,373.87723719715666
18.57,373.95345518314633
18.572,374.0296811816318
18.573999999999998,374.10591519260913
18.576,374.18215721607453
18.578,374.2584072520236
18.58,374.33466530045246
18.582,374.4109313613571
18.584,374.48720543473337
18.586,374.56348752057744
18.588,374.63977761888515
18.59,374.7160757296525
18.592,374.79238185287534
18.593999999999998,374.86869598855003
18.596,374.94501813667216
18.598,375.0213482972378
18.599999999999998,375.09768647024305
18.602,375.1740326556839
18.604,375.25038685355634
18.605999999999998,375.32674906385614
18.608,375.4031192865795
18.61,375.4794975217224
18.612,375.5558837692807
18.614,375.6322780292508
18.616,375.7086803016283
18.618,375.785090586409
18.62,375.8615088835896
18.622,375.93793519316546
18.624,376.0143695151329
18.625999999999998,376.09081184948786
18.628,376.16726219622643
18.63,376.24372055534434
18.631999999999998,376.32018692683795
18.634,376.3966613107033
18.636,376.4731437069359
18.637999999999998,376.5496341155324
18.64,376.62613253648857
18.642,376.7026389698002
18.644,376.77915341546355
18.646,376.8556758734747
18.648,376.9322063438293
18.65,377.0087448265239
18.652,377.0852913215543
18.654,377.16184582891646
18.656,377.23840834860636
18.657999999999998,377.31497888062023
18.66,377.39155742495416
18.662,377.4681439816039
18.663999999999998,377.5447385505657
18.666,377.62134113183555
18.668,377.69795172540944
18.669999999999998,377.77457033128337
18.672,377.8511969494537
18.674,377.92783157991613
18.676,378.00447422266683
18.678,378.08112487770205
18.68,378.1577835450175
18.682,378.23445022460925
18.684,378.31112491647383
18.686,378.3878076206068
18.688,378.46449833700444
18.689999999999998,378.5411970656627
18.692,378.6179038065778
18.694,378.6946185597456
18.695999999999998,378.77134132516215
18.698,378.848072102824
18.7,378.92481089272667
18.701999999999998,379.00155769486634
18.704,379.0783125092395
18.706,379.1550753358417
18.708,379.23184617466904
18.71,379.3086250257181
18.712,379.38541188898444
18.714,379.46220676446444
18.715999999999998,379.5390096521541
18.718,379.61582055204946
18.72,379.6926394641466
18.721999999999998,379.76946638844163
18.724,379.8463013249308
18.726,379.92314427361003
18.727999999999998,379.99999523447525
18.73,380.076854207523
18.732,380.15372119274906
18.733999999999998,380.2305961901495
18.736,380.30747919972066
18.738,380.38437022145854
18.74,380.46126925535896
18.742,380.5381763014187
18.744,380.6150913596331
18.746,380.69201442999866
18.747999999999998,380.7689455125114
18.75,380.8458846071677
18.752,380.92283171396315
18.753999999999998,380.99978683289436
18.756,381.0767499639572
18.758,381.15372110714793
18.759999999999998,381.2307002624624
18.762,381.3076874298972
18.764,381.38468260944813
18.766,381.4616858011111
18.768,381.5386970048828
18.77,381.61571622075877
18.772,381.6927434487355
18.774,381.76977868880925
18.776,381.84682194097564
18.778,381.9238732052314
18.779999999999998,382.0009324815722
18.782,382.0779997699944
18.784,382.1550750704941
18.785999999999998,382.23215838306743
18.788,382.30924970771076
18.79,382.38634904441983
18.791999999999998,382.46345639319094
18.794,382.54057175402056
18.796,382.6176951269042
18.798,382.6948265118386
18.8,382.77196590881965
18.802,382.84911331784343
18.804,382.92626873890623
18.806,383.0034321720044
18.808,383.08060361713365
18.81,383.1577830742905
18.811999999999998,383.23497054347087
18.814,383.31216602467134
18.816,383.3893695178875
18.817999999999998,383.466581023116
18.82,383.5438005403527
18.822,383.6210280695938
18.823999999999998,383.6982636108358
18.826,383.7755071640746
18.828,383.85275872930623
18.83,383.9300183065272
18.832,384.00728589573356
18.834,384.08456149692137
18.836,384.161845110087
18.838,384.2391367352265
18.84,384.3164363723362
18.842,384.3937440214119
18.843999999999998,384.47105968245035
18.846,384.5483833554476
18.848,384.6257150403995
18.849999999999998,384.70305473730247
18.852,384.78040244615283
18.854,384.8577581669465
18.855999999999998,384.93512189967987
18.858,385.0124936443492
18.86,385.0898734009504
18.862,385.16726116947996
18.864,385.24465694993415
18.866,385.32206074230885
18.868,385.39947254660046
18.87,385.47689236280524
18.872,385.5543201909192
18.874,385.63175603093873
18.875999999999998,385.7091998828599
18.878,385.7866517466793
18.88,385.8641116223926
18.881999999999998,385.94157950999636
18.884,386.0190554094869
18.886,386.0965393208602
18.887999999999998,386.1740312441125
18.89,386.2515311792402
18.892,386.32903912623925
18.894,386.4065550851061
18.896,386.4840790558372
18.898,386.5616110384281
18.9,386.63915103287565
18.902,386.716699039176
18.904,386.794255057325
18.906,386.87181908731935
18.907999999999998,386.949391129155
18.91,387.02697118282833
18.912,387.10455924833565
18.913999999999998,387.182155325673
18.916,387.25975941483694
18.918,387.33737151582324
18.919999999999998,387.4149916286284
18.922,387.492619753249
18.924,387.5702558896807
18.926,387.64790003792
18.928,387.72555219796357
18.93,387.8032123698071
18.932,387.8808805534469
18.934,387.95855674887963
18.936,388.03624095610104
18.938,388.11393317510783
18.939999999999998,388.191633405896
18.942,388.2693416484621
18.944,388.347057902802
18.945999999999998,388.4247821689123
18.948,388.50251444678906
18.95,388.5802547364287
18.951999999999998,388.6580030378273
18.954,388.7357593509816
18.956,388.8135236758875
18.958,388.8912960125411
18.96,388.9690763609392
18.962,389.0468647210776
18.964,389.12466109295286
18.965999999999998,389.20246547656114
18.968,389.280277871899
18.97,389.3580982789623
18.971999999999998,389.4359266977476
18.974,389.5137631282512
18.976,389.59160757046936
18.977999999999998,389.66946002439806
18.98,389.7473204900343
18.982,389.8251889673738
18.983999999999998,389.903065456413
18.986,389.98094995714825
18.988,390.05884246957584
18.99,390.136742993692
18.992,390.2146515294933
18.994,390.29256807697567
18.996,390.3704926361357
18.997999999999998,390.4484252069695
19.,390.52636578947363
19.002,390.6043143836443
19.003999999999998,390.6822709894776
19.006,390.76023560697024
19.008,390.83820823611825
19.009999999999998,390.91618887691794
19.012,390.99417752936597
19.014,391.0721741934584
19.016,391.1501788691914
19.018,391.2281915565616
19.02,391.3062122555652
19.022,391.3842409661985
19.024,391.462277688458
19.026,391.5403224223397
19.028,391.61837516784027
19.029999999999998,391.69643592495567
19.032,391.77450469368284
19.034,391.8525814740177
19.035999999999998,391.93066626595646
19.038,392.00875906949597
19.04,392.086859884632
19.041999999999998,392.1649687113612
19.044,392.2430855496801
19.046,392.3212103995845
19.048,392.39934326107124
19.05,392.47748413413666
19.052,392.55563301877663
19.054,392.6337899149878
19.056,392.7119548227669
19.058,392.79012774210986
19.06,392.868308673013
19.061999999999998,392.9464976154728
19.064,393.0246945694859
19.066,393.10289953504804
19.067999999999998,393.1811125121562
19.07,393.25933350080635
19.072,393.33756250099503
19.073999999999998,393.41579951271865
19.076,393.49404453597356
19.078,393.57229757075584
19.08,393.65055861706225
19.082,393.7288276748891
19.084,393.8071047442326
19.086,393.8853898250891
19.088,393.9636829174555
19.09,394.04198402132744
19.092,394.1202931367016
19.093999999999998,394.19861026357455
19.096,394.27693540194264
19.098,394.355268551802
19.099999999999998,394.43360971314917
19.102,394.5119588859808
19.104,394.59031607029266
19.105999999999998,394.6686812660817
19.108,394.74705447334424
19.11,394.8254356920764
19.112,394.9038249222747
19.114,394.98222216393594
19.116,395.06062741705585
19.118,395.1390406816312
19.12,395.2174619576583
19.122,395.29589124513376
19.124,395.37432854405375
19.125999999999998,395.45277385441466
19.128,395.53122717621324
19.13,395.60968850944556
19.131999999999998,395.68815785410806
19.134,395.76663521019736
19.136,395.8451205777096
19.137999999999998,395.9236139566416
19.14,396.0021153469895
19.142,396.0806247487496
19.144,396.1591421619184
19.146,396.23766758649265
19.148,396.31620102246836
19.15,396.39474246984213
19.152,396.47329192861054
19.154,396.55184939876966
19.156,396.63041488031615
19.157999999999998,396.7089883732464
19.16,396.787569877557
19.162,396.8661593932442
19.163999999999998,396.9447569203046
19.166,397.0233624587344
19.168,397.10197600853013
19.169999999999998,397.1805975696883
19.172,397.2592271422053
19.174,397.3378647260777
19.176,397.41651032130176
19.178,397.4951639278742
19.18,397.57382554579095
19.182,397.65249517504895
19.184,397.73117281564464
19.186,397.8098584675742
19.188,397.88855213083434
19.189999999999998,397.96725380542114
19.192,398.04596349133163
19.194,398.1246811885616
19.195999999999998,398.20340689710804
19.198,398.28214061696735
19.2,398.3608823481359
19.201999999999998,398.43963209060973
19.204,398.5183898443862
19.206,398.59715560946114
19.208,398.6759293858311
19.21,398.75471117349275
19.212,398.8335009724423
19.214,398.91229878267643
19.215999999999998,398.9911046041914
19.218,399.06991843698427
19.22,399.14874028105083
19.221999999999998,399.2275701363877
19.224,399.3064080029917
19.226,399.385253880859
19.227999999999998,399.4641077699861
19.23,399.54296967036964
19.232,399.621839582006
19.233999999999998,399.7007175048917
19.236,399.77960343902356
19.238,399.85849738439725
19.24,399.93739934100995
19.242,400.016309308858
19.244,400.0952272879379
19.246,400.17415327824597
19.247999999999998,400.2530872797791
19.25,400.3320292925335
19.252,400.4109793165055
19.253999999999998,400.4899373516919
19.256,400.56890339808916
19.258,400.64787745569384
19.259999999999998,400.7268595245023
19.262,400.8058496045111
19.264,400.88484769571664
19.266,400.9638537981157
19.268,401.0428679117046
19.27,401.12189003648
19.272,401.2009201724381
19.274,401.2799583195759
19.276,401.35900447788947
19.278,401.43805864737556
19.279999999999998,401.5171208280306
19.282,401.59619101985135
19.284,401.67526922283406
19.285999999999998,401.7543554369753
19.288,401.83344966227185
19.29,401.91255189871987
19.291999999999998,401.9916621463161
19.294,402.0707804050571
19.296,402.149906674939
19.298,402.22904095595914
19.3,402.3081832481134
19.302,402.38733355139846
19.304,402.4664918658108
19.306,402.5456581913474
19.308,402.6248325280042
19.31,402.7040148757781
19.311999999999998,402.7832052346655
19.314,402.8624036046632
19.316,402.9416099857674
19.317999999999998,403.02082437797486
19.32,403.10004678128223
19.322,403.17927719568564
19.323999999999998,403.25851562118197
19.326,403.33776205776803
19.328,403.41701650543973
19.33,403.4962789641941
19.332,403.5755494340276
19.334,403.65482791493673
19.336,403.73411440691814
19.338,403.8134089099684
19.34,403.8927114240838
19.342,403.9720219492614
19.343999999999998,404.0513404854972
19.346,404.1306670327883
19.348,404.2100015911307
19.349999999999998,404.2893441605215
19.352,404.36869474095727
19.354,404.4480533324342
19.355999999999998,404.52741993494897
19.358,404.6067945484986
19.36,404.6861771730791
19.362,404.7655678086872
19.364,404.8449664553198
19.366,404.9243731129731
19.368,405.0037877816438
19.37,405.0832104613286
19.372,405.1626411520239
19.374,405.24207985372635
19.375999999999998,405.3215265664327
19.378,405.4009812901394
19.38,405.4804440248431
19.381999999999998,405.5599147705402
19.384,405.6393935272277
19.386,405.7188802949018
19.387999999999998,405.79837507355944
19.39,405.87787786319694
19.392,405.9573886638109
19.394,406.03690747539804
19.396,406.1164342979552
19.398,406.1959691314784
19.4,406.2755119759648
19.402,406.35506283141086
19.404,406.434621697813
19.406,406.5141885751678
19.407999999999998,406.59376346347227
19.41,406.67334636272284
19.412,406.752937272916
19.413999999999998,406.8325361940484
19.416,406.9121431261168
19.418,406.9917580691176
19.419999999999998,407.0713810230475
19.422,407.15101198790336
19.424,407.2306509636815
19.426,407.3102979503785
19.428,407.3899529479916
19.43,407.46961595651663
19.432,407.5492869759507
19.434,407.6289660062903
19.436,407.708653047532
19.438,407.78834809967253
19.439999999999998,407.8680511627086
19.442,407.9477622366366
19.444,408.0274813214533
19.445999999999998,408.10720841715545
19.448,408.18694352373967
19.45,408.26668664120234
19.451999999999998,408.34643776954044
19.454,408.4261969087507
19.456,408.5059640588291
19.458,408.5857392197729
19.46,408.66552239157875
19.462,408.74531357424297
19.464,408.8251127677625
19.465999999999998,408.90491997213354
19.468,408.9847351873534
19.47,409.0645584134183
19.471999999999998,409.14438965032485
19.474,409.22422889807007
19.476,409.3040761566504
19.477999999999998,409.38393142606236
19.48,409.46379470630313
19.482,409.54366599736875
19.483999999999998,409.623545299256
19.486,409.703432611962
19.488,409.7833279354831
19.49,409.8632312698158
19.492,409.94314261495725
19.494,410.02306197090354
19.496,410.10298933765176
19.497999999999998,410.1829247151984
19.5,410.2628681035403
19.502,410.342819502674
19.503999999999998,410.4227789125962
19.506,410.5027463333037
19.508,410.5827217647929
19.509999999999998,410.6627052070607
19.512,410.74269666010395
19.514,410.822696123919
19.516,410.9027035985027
19.518,410.98271908385175
19.52,411.0627425799628
19.522,411.14277408683245
19.524,411.22281360445777
19.526,411.30286113283483
19.528,411.3829166719608
19.529999999999998,411.46298022183225
19.532,411.543051782446
19.534,411.6231313537985
19.535999999999998,411.70321893588664
19.538,411.7833145287071
19.54,411.86341813225647
19.541999999999998,411.94352974653157
19.544,412.02364937152913
19.546,412.1037770072458
19.548,412.18391265367825
19.55,412.2640563108232
19.552,412.3442079786774
19.554,412.42436765723755
19.556,412.5045353465004
19.558,412.58471104646276
19.56,412.6648947571209
19.561999999999998,412.7450864784721
19.564,412.82528621051296
19.566,412.90549395323995
19.567999999999998,412.9857097066499
19.57,413.06593347073965
19.572,413.14616524550576
19.573999999999998,413.22640503094505
19.576,413.3066528270543
19.578,413.3869086338302
19.58,413.4671724512693
19.582,413.5474442793687
19.584,413.6277241181248
19.586,413.7080119675344
19.588,413.78830782759456
19.59,413.8686116983015
19.592,413.94892357965233
19.593999999999998,414.02924347164355
19.596,414.10957137427226
19.598,414.1899072875349
19.599999999999998,414.27025121142805
19.602,414.3506031459489
19.604,414.430963091094
19.605999999999998,414.51133104685994
19.608,414.5917070132438
19.61,414.6720909902419
19.612,414.75248297785146
19.614,414.8328829760691
19.616,414.91329098489115
19.618,414.9937070043149
19.62,415.0741310343369
19.622,415.1545630749539
19.624,415.2350031261627
19.625999999999998,415.31545118796004
19.628,415.39590726034265
19.63,415.4763713433074
19.631999999999998,415.5568434368508
19.634,415.6373235409702
19.636,415.71781165566154
19.637999999999998,415.7983077809223
19.64,415.878811916749
19.642,415.9593240631382
19.644,416.0398442200868
19.646,416.12037238759194
19.648,416.2009085656499
19.65,416.2814527542576
19.652,416.362004953412
19.654,416.4425651631097
19.656,416.5231333833473
19.657999999999998,416.603709614122
19.66,416.6842938554305
19.662,416.76488610726926
19.663999999999998,416.84548636963547
19.666,416.92609464252575
19.668,417.0067109259367
19.669999999999998,417.08733521986534
19.672,417.1679675243085
19.674,417.2486078392627
19.676,417.32925616472505
19.678,417.4099125006923
19.68,417.490576847161
19.682,417.5712492041281
19.684,417.6519295715906
19.686,417.7326179495448
19.688,417.81331433798795
19.689999999999998,417.8940187369166
19.692,417.974731146328
19.694,418.05545156621844
19.695999999999998,418.13617999658464
19.698,418.2169164374242
19.7,418.297660888733
19.701999999999998,418.3784133505083
19.704,418.45917382274706
19.706,418.5399423054457
19.708,418.62071879860133
19.71,418.70150330221077
19.712,418.7822958162707
19.714,418.8630963407778
19.715999999999998,418.9439048757293
19.718,419.02472142112185
19.72,419.105545976952
19.721999999999998,419.18637854321685
19.724,419.26721911991325
19.726,419.348067707038
19.727999999999998,419.4289243045876
19.73,419.5097889125595
19.732,419.59066153094994
19.733999999999998,419.67154215975603
19.736,419.75243079897473
19.738,419.83332744860263
19.74,419.91423210863644
19.742,419.9951447790736
19.744,420.07606545991035
19.746,420.15699415114375
19.747999999999998,420.2379308527705
19.75,420.31887556478773
19.752,420.39982828719207
19.753999999999998,420.4807890199804
19.756,420.56175776314967
19.758,420.64273451669646
19.759999999999998,420.72371928061796
19.762,420.80471205491096
19.764,420.88571283957197
19.766,420.9667216345983
19.768,421.04773843998646
19.77,421.12876325573336
19.772,421.2097960818361
19.774,421.29083691829135
19.776,421.37188576509584
19.778,421.4529426222466
19.779999999999998,421.5340074897405
19.782,421.61508036757454
19.784,421.6961612557452
19.785999999999998,421.77725015424954
19.788,421.85834706308475
19.79,421.939451982247
19.791999999999998,422.02056491173374
19.794,422.1016858515416
19.796,422.1828148016677
19.798,422.2639517621085
19.8,422.3450967328612
19.802,422.42624971392246
19.804,422.5074107052893
19.806,422.58857970695874
19.808,422.66975671892715
19.81,422.7509417411919
19.811999999999998,422.8321347737497
19.814,422.9133358165976
19.816,422.9945448697321
19.817999999999998,423.0757619331503
19.82,423.15698700684936
19.822,423.23822009082573
19.823999999999998,423.31946118507636
19.826,423.40071028959863
19.828,423.48196740438885
19.83,423.563232529444
19.832,423.6445056647613
19.834,423.7257868103373
19.836,423.8070759661691
19.838,423.8883731322536
19.84,423.9696783085876
19.842,424.050991495168
19.843999999999998,424.1323126919915
19.846,424.2136418990556
19.848,424.29497911635667
19.849999999999998,424.3763243438917
19.852,424.457677581658
19.854,424.539038829652
19.855999999999998,424.6204080878707
19.858,424.70178535631123
19.86,424.78317063497025
19.862,424.86456392384474
19.864,424.94596522293193
19.866,425.02737453222807
19.868,425.10879185173064
19.87,425.19021718143654
19.872,425.27165052134234
19.874,425.35309187144503
19.875999999999998,425.43454123174183
19.878,425.5159986022297
19.88,425.5974639829051
19.881999999999998,425.67893737376517
19.884,425.76041877480696
19.886,425.8419081860273
19.887999999999998,425.9234056074231
19.89,426.0049110389914
19.892,426.0864244807291
19.894,426.16794593263273
19.896,426.2494753947
19.898,426.3310128669273
19.9,426.41255834931155
19.902,426.49411184185016
19.904,426.5756733445393
19.906,426.65724285737656
19.907999999999998,426.7388203803586
19.91,426.82040591348255
19.912,426.9019994567452
19.913999999999998,426.98360101014356
19.916,427.06521057367456
19.918,427.14682814733504
19.919999999999998,427.2284537311221
19.922,427.31008732503255
19.924,427.3917289290635
19.926,427.47337854321165
19.928,427.55503616747455
19.93,427.63670180184846
19.932,427.71837544633047
19.934,427.8000571009178
19.936,427.8817467656074
19.938,427.963444440396
19.939999999999998,428.04515012528077
19.942,428.12686382025856
19.944,428.2085855253262
19.945999999999998,428.29031524048094
19.948,428.37205296571966
19.95,428.45379870103915
19.951999999999998,428.53555244643644
19.954,428.61731420190887
19.956,428.69908396745285
19.958,428.7808617430656
19.96,428.8626475287444
19.962,428.9444413244855
19.964,429.02624313028673
19.966,429.1080529461445
19.968,429.18987077205577
19.97,429.2716966080178
19.971999999999998,429.3535304540273
19.974,429.4353723100816
19.976,429.5172221761774
19.977999999999998,429.5990800523117
19.98,429.6809459384818
19.982,429.76281983468414
19.983999999999998,429.84470174091615
19.986,429.92659165717464
19.988,430.0084895834567
19.99,430.09039551975917
19.992,430.1723094660792
19.994,430.2542314224138
19.996,430.3361613887596
19.997999999999998,430.41809936511396
20.,430.50004535147394
20.002,430.58199934783624
20.003999999999998,430.663961354198
20.006,430.7459313705565
20.008,430.8279093969082
20.009999999999998,430.90989543325026
20.012,430.9918894795801
20.014,431.07389153589435
20.016,431.15590160219
20.018,431.2379196784642
20.02,431.31994576471385
20.022,431.40197986093597
20.024,431.4840219671279
20.026,431.56607208328626
20.028,431.64813020940807
20.029999999999998,431.73019634549024
20.032,431.81227049153046
20.034,431.89435264752495
20.035999999999998,431.9764428134712
20.038,432.05854098936624
20.04,432.1406471752067
20.041999999999998,432.22276137098993
20.044,432.30488357671294
20.046,432.38701379237267
20.048,432.46915201796605
20.05,432.55129825349036
20.052,432.63345249894235
20.054,432.71561475431923
20.056,432.7977850196181
20.058,432.87996329483565
20.06,432.9621495799694
20.061999999999998,433.044343875016
20.064,433.1265461799727
20.066,433.20875649483645
20.067999999999998,433.2909748196041
20.07,433.3732011542731
20.072,433.45543549884013
20.073999999999998,433.5376778533023
20.076,433.619928217657
20.078,433.7021865919007
20.08,433.7844529760308
20.082,433.8667273700443
20.084,433.94900977393837
20.086,434.03130018770963
20.088,434.1135986113559
20.09,434.1959050448733
20.092,434.27821948825954
20.093999999999998,434.36054194151126
20.096,434.44287240462614
20.098,434.52521087760056
20.099999999999998,434.6075573604316
20.102,434.68991185311694
20.104,434.772274355653
20.105999999999998,434.8546448680372
20.108,434.9370233902666
20.11,435.01940992233773
20.112,435.1018044642484
20.114,435.18420701599547
20.116,435.26661757757563
20.118,435.34903614898633
20.12,435.4314627302245
20.122,435.5138973212871
20.124,435.59633992217147
20.125999999999998,435.67879053287436
20.128,435.76124915339335
20.13,435.84371578372486
20.131999999999998,435.92619042386644
20.134,436.00867307381503
20.136,436.0911637335675
20.137999999999998,436.17366240312134
20.14,436.2561690824734
20.142,436.33868377162065
20.144,436.4212064705602
20.146,436.50373717928954
20.148,436.58627589780514
20.15,436.66882262610454
20.152,436.75137736418463
20.154,436.8339401120425
20.156,436.9165108696753
20.157999999999998,436.99908963708003
20.16,437.0816764142541
20.162,437.1642712011942
20.163999999999998,437.2468739978974
20.166,437.3294848043613
20.168,437.4121036205825
20.169999999999998,437.4947304465582
20.172,437.57736528228565
20.174,437.66000812776196
20.176,437.7426589829839
20.178,437.8253178479491
20.18,437.90798472265413
20.182,437.99065960709646
20.184,438.0733425012729
20.186,438.1560334051809
20.188,438.23873231881726
20.189999999999998,438.32143924217934
20.192,438.4041541752642
20.194,438.4868771180688
20.195999999999998,438.56960807059016
20.198,438.6523470328258
20.2,438.73509400477246
20.201999999999998,438.81784898642735
20.204,438.90061197778783
20.206,438.9833829788508
20.208,439.0661619896133
20.21,439.14894901007267
20.212,439.2317440402258
20.214,439.3145470800698
20.216,439.3973581296023
20.218,439.48017718881965
20.22,439.56300425771957
20.221999999999998,439.6458393362989
20.224,439.72868242455496
20.226,439.81153352248475
20.227999999999998,439.8943926300853
20.23,439.9772597473541
20.232,440.0601348742879
20.233999999999998,440.14301801088385
20.236,440.22590915713954
20.238,440.30880831305154
20.24,440.39171547861713
20.242,440.47463065383397
20.244,440.5575538386984
20.246,440.640485033208
20.247999999999998,440.72342423735995
20.25,440.8063714511513
20.252,440.889326674579
20.253999999999998,440.97228990764063
20.256,441.05526115033297
20.258,441.1382404026533
20.259999999999998,441.22122766459876
20.262,441.30422293616647
20.264,441.3872262173537
20.266,441.4702375081573
20.268,441.5532568085747
20.27,441.6362841186031
20.272,441.7193194382395
20.274,441.80236276748127
20.276,441.885414106325
20.278,441.9684734547685
20.279999999999998,442.05154081280847
20.282,442.13461618044255
20.284,442.21769955766746
20.285999999999998,442.30079094448047
20.288,442.383890340879
20.29,442.4669977468598
20.291999999999998,442.55011316242053
20.294,442.63323658755786
20.296,442.71636802226914
20.298,442.79950746655163
20.3,442.88265492040256
20.302,442.96581038381885
20.304,443.04897385679794
20.306,443.13214533933683
20.308,443.2153248314327
20.31,443.2985123330827
20.311999999999998,443.38170784428434
20.314,443.46491136503437
20.316,443.5481228953302
20.317999999999998,443.6313424351688
20.32,443.7145699845477
20.322,443.7978055434637
20.323999999999998,443.88104911191425
20.326,443.9643006898965
20.328,444.0475602774075
20.33,444.1308278744445
20.332,444.21410348100494
20.334,444.2973870970855
20.336,444.3806787226836
20.338,444.463978357797
20.34,444.547286002422
20.342,444.63060165655617
20.343999999999998,444.71392532019667
20.346,444.7972569933411
20.348,444.88059667598594
20.349999999999998,444.9639443681287
20.352,445.04730006976683
20.354,445.13066378089724
20.355999999999998,445.2140355015173
20.358,445.297415231624
20.36,445.3808029712148
20.362,445.4641987202866
20.364,445.547602478837
20.366,445.6310142468629
20.368,445.7144340243617
20.37,445.79786181133034
20.372,445.8812976077662
20.374,445.9647414136666
20.375999999999998,446.04819322902847
20.378,446.13165305384945
20.38,446.2151208881263
20.381999999999998,446.29859673185626
20.384,446.3820805850372
20.386,446.46557244766564
20.387999999999998,446.54907231973914
20.39,446.6325802012548
20.392,446.71609609220974
20.394,446.79961999260115
20.396,446.8831519024267
20.398,446.966691821683
20.4,447.0502397503678
20.402,447.1337956884781
20.404,447.2173596360111
20.406,447.30093159296393
20.407999999999998,447.38451155933416
20.41,447.4680995351188
20.412,447.5516955203149
20.413999999999998,447.6352995149201
20.416,447.71891151893146
20.418,447.8025315323461
20.419999999999998,447.88615955516127
20.422,447.9697955873746
20.424,448.0534396289826
20.426,448.1370916799832
20.428,448.2207517403732
20.43,448.30441981015014
20.432,448.388095889311
20.434,448.4717799778533
20.436,448.55547207577393
20.438,448.63917218307057
20.439999999999998,448.7228802997401
20.442,448.80659642577996
20.444,448.8903205611872
20.445999999999998,448.97405270595937
20.448,449.0577928600937
20.45,449.1415410235872
20.451999999999998,449.2252971964371
20.454,449.30906137864093
20.456,449.3928335701959
20.458,449.47661377109904
20.46,449.56040198134787
20.462,449.64419820093946
20.464,449.7280024298711
20.466,449.8118146681401
20.468,449.89563491574376
20.47,449.9794631726792
20.471999999999998,450.0632994389438
20.474,450.14714371453493
20.476,450.23099599944953
20.477999999999998,450.3148562936852
20.48,450.39872459723915
20.482,450.4826009101085
20.483999999999998,450.56648523229046
20.486,450.6503775637826
20.488,450.7342779045822
20.49,450.81818625468605
20.492,450.902102614092
20.494,450.986026982797
20.496,451.06995936079835
20.497999999999998,451.1538997480933
20.5,451.23784814467945
20.502,451.32180455055345
20.503999999999998,451.4057689657134
20.506,451.489741390156
20.508,451.5737218238786
20.509999999999998,451.6577102668786
20.512,451.7417067191534
20.514,451.82571118070007
20.516,451.9097236515159
20.518,451.99374413159836
20.52,452.07777262094464
20.522,452.1618091195519
20.524,452.2458536274177
20.526,452.32990614453905
20.528,452.41396667091345
20.529999999999998,452.4980352065381
20.532,452.5821117514104
20.534,452.6661963055274
20.535999999999998,452.7502888688869
20.538,452.83438944148565
20.54,452.9184980233213
20.541999999999998,453.002614614391
20.544,453.086739214692
20.546,453.1708718242218
20.548,453.25501244297743
20.55,453.3391610709565
20.552,453.4233177081561
20.554,453.5074823545735
20.556,453.5916550102064
20.558,453.6758356750516
20.56,453.76002434910674
20.561999999999998,453.8442210323689
20.564,453.92842572483596
20.566,454.0126384265042
20.567999999999998,454.09685913737184
20.57,454.18108785743607
20.572,454.26532458669385
20.573999999999998,454.34956932514245
20.576,454.4338220727799
20.578,454.5180828296027
20.58,454.6023515956085
20.582,454.686628370795
20.584,454.77091315515855
20.586,454.8552059486976
20.588,454.9395067514089
20.59,455.0238155632897
20.592,455.10813238433747
20.593999999999998,455.1924572145495
20.596,455.2767900539233
20.598,455.36113090245584
20.599999999999998,455.44547976014474
20.602,455.52983662698745
20.604,455.614201502981
20.605999999999998,455.6985743881227
20.608,455.7829552824105
20.61,455.86734418584064
20.612,455.95174109841145
20.614,456.03614602012
20.616,456.12055895096336
20.618,456.20497989093883
20.62,456.2894088400442
20.622,456.3738457982765
20.624,456.4582907656331
20.625999999999998,456.5427437421118
20.628,456.6272047277092
20.63,456.71167372242314
20.631999999999998,456.79615072625063
20.634,456.8806357391894
20.636,456.9651287612366
20.637999999999998,457.04962979238934
20.64,457.13413883264553
20.642,457.21865588200205
20.644,457.3031809404564
20.646,457.3877140080063
20.648,457.47225508464834
20.65,457.5568041703805
20.652,457.64136126520003
20.654,457.7259263691042
20.656,457.81049948209005
20.657999999999998,457.89508060415557
20.66,457.9796697352979
20.662,458.064266875514
20.663999999999998,458.14887202480185
20.666,458.2334851831585
20.668,458.3181063505813
20.669999999999998,458.4027355270675
20.672,458.4873727126149
20.674,458.57201790722047
20.676,458.6566711108817
20.678,458.74133232359617
20.68,458.8260015453609
20.682,458.9106787761733
20.684,458.99536401603103
20.686,459.08005726493144
20.688,459.1647585228715
20.689999999999998,459.24946778984884
20.692,459.334185065861
20.694,459.41891035090515
20.695999999999998,459.5036436449787
20.698,459.58838494807935
20.7,459.67313426020394
20.701999999999998,459.7578915813501
20.704,459.8426569115155
20.706,459.92743025069706
20.708,460.0122115988924
20.71,460.09700095609884
20.712,460.1817983223138
20.714,460.2666036975348
20.716,460.3514170817591
20.718,460.43623847498395
20.72,460.5210678772069
20.721999999999998,460.6059052884256
20.724,460.6907507086371
20.726,460.7756041378389
20.727999999999998,460.860465576028
20.73,460.9453350232027
20.732,461.03021247935965
