c,<n>/kpt
26.791,0.6160512193608649
26.801000000000002,0.6161362873292662
26.811000000000003,0.6162213146564783
26.821,0.61630630137153
26.831000000000003,0.6163912475034221
26.841,0.616476153081128
26.851000000000003,0.6165610181335938
26.861,0.616645842689738
26.871000000000002,0.6167306267784516
26.881,0.6168153704285984
26.891000000000002,0.6169000736690148
26.901000000000003,0.6169847365285099
26.911,0.6170693590358654
26.921000000000003,0.6171539412198359
26.931,0.6172384831091485
26.941000000000003,0.6173229847325036
26.951,0.6174074461185741
26.961000000000002,0.6174918672960058
26.971,0.6175762482934173
26.981,0.6176605891394008
26.991000000000003,0.6177448898625204
27.001,0.6178291504913143
27.011000000000003,0.6179133710542927
27.021,0.6179975515799396
27.031000000000002,0.6180816920967122
27.041,0.6181657926330401
27.051000000000002,0.6182498532173266
27.061000000000003,0.6183338738779482
27.071,0.6184178546432544
27.081000000000003,0.6185017955415679
27.091,0.6185856966011851
27.101000000000003,0.6186695578503754
27.111,0.6187533793173815
27.121000000000002,0.6188371610304199
27.131,0.6189209030176799
27.141000000000002,0.6190046053073248
27.151000000000003,0.6190882679274908
27.161,0.6191718909062885
27.171000000000003,0.6192554742718012
27.181,0.6193390180520858
27.191000000000003,0.6194225222751732
27.201,0.6195059869690682
27.211000000000002,0.6195894121617485
27.221,0.6196727978811658
27.231,0.6197561441552457
27.241000000000003,0.6198394510118874
27.251,0.6199227184789639
27.261000000000003,0.6200059465843221
27.271,0.6200891353557825
27.281000000000002,0.62017228482114
27.291,0.6202553950081624
27.301000000000002,0.620338465944593
27.311000000000003,0.6204214976581476
27.321,0.6205044901765163
27.331000000000003,0.6205874435273642
27.341,0.6206703577383292
27.351000000000003,0.6207532328370244
27.361,0.6208360688510358
27.371000000000002,0.6209188658079249
27.381,0.6210016237352262
27.391000000000002,0.6210843426604492
27.401000000000003,0.6211670226110771
27.411,0.6212496636145677
27.421000000000003,0.6213322656983535
27.431,0.6214148288898401
27.441000000000003,0.6214973532164084
27.451,0.621579838705414
27.461000000000002,0.621662285384186
27.471,0.6217446932800285
27.481,0.6218270624202199
27.491000000000003,0.6219093928320133
27.501,0.6219916845426361
27.511000000000003,0.6220739375792904
27.521,0.6221561519691527
27.531000000000002,0.6222383277393748
27.541,0.6223204649170822
27.551000000000002,0.6224025635293756
27.561000000000003,0.6224846236033306
27.571,0.6225666451659971
27.581000000000003,0.6226486282444003
27.591,0.6227305728655393
27.601000000000003,0.6228124790563893
27.611,0.6228943468438992
27.621000000000002,0.6229761762549937
27.631,0.6230579673165715
27.641000000000002,0.6231397200555071
27.651000000000003,0.6232214344986498
27.661,0.6233031106728232
27.671000000000003,0.6233847486048267
27.681,0.6234663483214348
27.691000000000003,0.6235479098493966
27.701,0.6236294332154365
27.711000000000002,0.6237109184462544
27.721,0.6237923655685249
27.731,0.6238737746088981
27.741000000000003,0.623955145593999
27.751,0.6240364785504285
27.761000000000003,0.6241177735047623
27.771,0.6241990304835511
27.781000000000002,0.624280249513322
27.791,0.6243614306205764
27.801000000000002,0.6244425738317918
27.811000000000003,0.624523679173421
27.821,0.624604746671892
27.831000000000003,0.6246857763536088
27.841,0.62476676824495
27.851000000000003,0.6248477223722712
27.861,0.6249286387619019
27.871000000000002,0.6250095174401485
27.881,0.6250903584332925
27.891000000000002,0.6251711617675912
27.901000000000003,0.6252519274692775
27.911,0.62533265556456
27.921000000000003,0.625413346079623
27.931,0.6254939990406267
27.941000000000003,0.6255746144737074
27.951,0.6256551924049768
27.961000000000002,0.6257357328605224
27.971,0.6258162358664079
27.981,0.6258967014486727
27.991000000000003,0.6259771296333323
28.001,0.626057520446378
28.011000000000003,0.6261378739137775
28.021,0.6262181900614738
28.031000000000002,0.6262984689153867
28.041,0.6263787105014114
28.051000000000002,0.6264589148454198
28.061000000000003,0.6265390819732597
28.071,0.6266192119107553
28.081000000000003,0.6266993046837063
28.091,0.6267793603178892
28.101000000000003,0.6268593788390568
28.111,0.6269393602729377
28.121000000000002,0.6270193046452375
28.131,0.6270992119816373
28.141000000000002,0.6271790823077953
28.151000000000003,0.6272589156493455
28.161,0.6273387120318987
28.171000000000003,0.627418471481042
28.181,0.6274981940223389
28.191000000000003,0.6275778796813294
28.201,0.6276575284835302
28.211000000000002,0.6277371404544345
28.221,0.6278167156195116
28.231,0.6278962540042083
28.241000000000003,0.6279757556339469
28.251,0.6280552205341274
28.261000000000003,0.6281346487301259
28.271,0.6282140402472952
28.281000000000002,0.628293395110965
28.291,0.6283727133464421
28.301000000000002,0.628451994979009
28.311000000000003,0.6285312400339264
28.321,0.6286104485364307
28.331000000000003,0.6286896205117357
28.341,0.6287687559850321
28.351000000000003,0.6288478549814875
28.361,0.628926917526246
28.371000000000002,0.6290059436444294
28.381,0.629084933361136
28.391000000000002,0.6291638867014412
28.401000000000003,0.6292428036903974
28.411,0.6293216843530345
28.421000000000003,0.6294005287143587
28.431,0.6294793367993541
28.441000000000003,0.6295581086329817
28.451,0.6296368442401792
28.461000000000002,0.6297155436458624
28.471,0.6297942068749235
28.481,0.6298728339522326
28.491000000000003,0.6299514249026366
28.501,0.6300299797509599
28.511000000000003,0.6301084985220042
28.521,0.6301869812405486
28.531000000000002,0.6302654279313498
28.541,0.6303438386191412
28.551000000000002,0.6304222133286345
28.561000000000003,0.6305005520845183
28.571,0.6305788549114592
28.581000000000003,0.6306571218341006
28.591,0.6307353528770638
28.601000000000003,0.6308135480649479
28.611,0.6308917074223294
28.621000000000002,0.630969830973762
28.631,0.6310479187437777
28.641000000000002,0.631125970756886
28.651000000000003,0.6312039870375737
28.661,0.6312819676103059
28.671000000000003,0.6313599124995247
28.681,0.6314378217296507
28.691000000000003,0.6315156953250823
28.701,0.6315935333101946
28.711000000000002,0.6316713357093422
28.721,0.6317491025468561
28.731,0.6318268338470461
28.741000000000003,0.6319045296341996
28.751,0.6319821899325819
28.761000000000003,0.6320598147664364
28.771,0.6321374041599842
28.781000000000002,0.632214958137425
28.791,0.6322924767229358
28.801000000000002,0.6323699599406724
28.811000000000003,0.6324474078147682
28.821,0.6325248203693348
28.831000000000003,0.632602197628462
28.841,0.6326795396162181
28.851000000000003,0.6327568463566487
28.861,0.6328341178737785
28.871000000000002,0.6329113541916103
28.881,0.6329885553341245
28.891000000000002,0.6330657213252802
28.901000000000003,0.6331428521890153
28.911,0.6332199479492456
28.921000000000003,0.633297008629865
28.931,0.6333740342547463
28.941000000000003,0.6334510248477402
28.951,0.6335279804326762
28.961000000000002,0.6336049010333622
28.971,0.6336817866735847
28.981,0.6337586373771082
28.991000000000003,0.6338354531676764
29.001,0.6339122340690109
29.011000000000003,0.6339889801048124
29.021,0.63406569129876
29.031000000000002,0.6341423676745115
29.041,0.6342190092557035
29.051000000000002,0.6342956160659506
29.061000000000003,0.6343721881288469
29.071,0.6344487254679648
29.081000000000003,0.6345252281068554
29.091,0.634601696069049
29.101000000000003,0.6346781293780543
29.111,0.6347545280573589
29.121000000000002,0.6348308921304294
29.131,0.6349072216207106
29.141000000000002,0.6349835165516275
29.151000000000003,0.6350597769465827
29.161,0.6351360028289585
29.171000000000003,0.6352121942221161
29.181,0.6352883511493952
29.191000000000003,0.6353644736341151
29.201,0.6354405616995736
29.211000000000002,0.635516615369048
29.221,0.6355926346657945
29.231,0.6356686196130483
29.241000000000003,0.635744570234024
29.251,0.6358204865519151
29.261000000000003,0.6358963685898942
29.271,0.6359722163711133
29.281000000000002,0.6360480299187039
29.291,0.6361238092557758
29.301000000000002,0.6361995544054194
29.311000000000003,0.6362752653907031
29.321,0.6363509422346754
29.331000000000003,0.636426584960364
29.341,0.6365021935907753
29.351000000000003,0.6365777681488966
29.361,0.6366533086576927
29.371000000000002,0.6367288151401092
29.381,0.6368042876190708
29.391000000000002,0.6368797261174816
29.401000000000003,0.636955130658225
29.411,0.6370305012641643
29.421000000000003,0.637105837958142
29.431,0.6371811407629804
29.441000000000003,0.6372564097014813
29.451,0.6373316447964262
29.461000000000002,0.6374068460705761
29.471,0.6374820135466714
29.481,0.6375571472474328
29.491000000000003,0.6376322471955604
29.501,0.6377073134137339
29.511000000000003,0.6377823459246128
29.521,0.6378573447508364
29.531000000000002,0.6379323099150239
29.541,0.6380072414397743
29.551000000000002,0.6380821393476661
29.561000000000003,0.6381570036612582
29.571,0.6382318344030888
29.581000000000003,0.6383066315956766
29.591,0.6383813952615196
29.601000000000003,0.6384561254230963
29.611,0.6385308221028647
29.621000000000002,0.6386054853232632
29.631,0.6386801151067101
29.641000000000002,0.6387547114756036
29.651000000000003,0.638829274452322
29.661,0.6389038040592235
29.671000000000003,0.6389783003186473
29.681,0.6390527632529113
29.691000000000003,0.6391271928843146
29.701,0.6392015892351361
29.711000000000002,0.6392759523276351
29.721,0.6393502821840507
29.731,0.6394245788266029
29.741000000000003,0.6394988422774908
29.751,0.6395730725588953
29.761000000000003,0.6396472696929763
29.771,0.6397214337018748
29.781000000000002,0.6397955646077121
29.791,0.6398696624325891
29.801000000000002,0.6399437271985882
29.811000000000003,0.6400177589277714
29.821,0.6400917576421812
29.831000000000003,0.6401657233638408
29.841,0.6402396561147541
29.851000000000003,0.6403135559169049
29.861,0.6403874227922581
29.871000000000002,0.6404612567627583
29.881,0.6405350578503319
29.891000000000002,0.6406088260768847
29.901000000000003,0.640682561464304
29.911,0.6407562640344568
29.921000000000003,0.6408299338091918
29.931,0.6409035708103373
29.941000000000003,0.6409771750597034
29.951,0.64105074657908
29.961000000000002,0.6411242853902379
29.971,0.6411977915149291
29.981,0.6412712649748858
29.991000000000003,0.6413447057918217
30.001,0.6414181139874304
30.011000000000003,0.6414914895833871
30.021,0.6415648326013478
30.031000000000002,0.6416381430629486
30.041,0.6417114209898075
30.051000000000002,0.6417846664035227
30.061000000000003,0.641857879325674
30.071,0.6419310597778215
30.081000000000003,0.6420042077815064
30.091,0.6420773233582514
30.101000000000003,0.6421504065295597
30.111,0.642223457316916
30.121000000000002,0.6422964757417855
30.131,0.6423694618256148
30.141000000000002,0.6424424155898317
30.151000000000003,0.6425153370558452
30.161,0.6425882262450451
30.171000000000003,0.6426610831788026
30.181,0.64273390787847
30.191000000000003,0.6428067003653809
30.201,0.6428794606608499
30.211000000000002,0.6429521887861732
30.221,0.6430248847626283
30.231,0.6430975486114735
30.241000000000003,0.6431701803539489
30.251,0.6432427800112754
30.261000000000003,0.6433153476046561
30.271,0.6433878831552745
30.281000000000002,0.6434603866842967
30.291,0.6435328582128687
30.301000000000002,0.643605297762119
30.311000000000003,0.6436777053531575
30.321,0.6437500810070753
30.331000000000003,0.6438224247449447
30.341,0.6438947365878203
30.351000000000003,0.6439670165567377
30.361,0.644039264672714
30.371000000000002,0.6441114809567484
30.381,0.6441836654298209
30.391000000000002,0.6442558181128939
30.401000000000003,0.6443279390269111
30.411,0.6444000281927976
30.421000000000003,0.6444720856314609
30.431,0.6445441113637892
30.441000000000003,0.6446161054106533
30.451,0.6446880677929054
30.461000000000002,0.6447599985313793
30.471,0.6448318976468908
30.481,0.6449037651602374
30.491000000000003,0.6449756010921984
30.501,0.6450474054635353
30.511000000000003,0.6451191782949909
30.521,0.64519091960729
30.531000000000002,0.6452626294211397
30.541,0.6453343077572286
30.551000000000002,0.6454059546362272
30.561000000000003,0.6454775700787883
30.571,0.6455491541055464
30.581000000000003,0.6456207067371184
30.591,0.6456922279941025
30.601000000000003,0.6457637178970796
30.611,0.6458351764666125
30.621000000000002,0.6459066037232456
30.631,0.645977999687506
30.641000000000002,0.6460493643799026
30.651000000000003,0.6461206978209266
30.661,0.6461920000310513
30.671000000000003,0.6462632710307319
30.681,0.6463345108404062
30.691000000000003,0.6464057194804936
30.701,0.6464768969713969
30.711000000000002,0.6465480433335
30.721,0.6466191585871695
30.731,0.6466902427527541
30.741000000000003,0.6467612958505851
30.751,0.646832317900976
30.761000000000003,0.6469033089242228
30.771,0.6469742689406032
30.781000000000002,0.6470451979703782
30.791,0.6471160960337906
30.801000000000002,0.647186963151066
30.811000000000003,0.6472577993424118
30.821,0.6473286046280188
30.831000000000003,0.6473993790280593
30.841,0.6474701225626888
30.851000000000003,0.6475408352520451
30.861,0.6476115171162484
30.871000000000002,0.6476821681754016
30.881,0.64775278844959
30.891000000000002,0.6478233779588819
30.901000000000003,0.6478939367233277
30.911,0.6479644647629609
30.921000000000003,0.6480349620977971
30.931,0.6481054287478349
30.941000000000003,0.6481758647330558
30.951,0.6482462700734236
30.961000000000002,0.648316644788885
30.971000000000004,0.6483869888993693
30.981,0.6484573024247888
30.991000000000003,0.6485275853850385
31.001,0.6485978377999959
31.011000000000003,0.6486680596895219
31.021,0.6487382510734596
31.031000000000002,0.6488084119716356
31.041,0.6488785424038584
31.051000000000002,0.6489486423899206
31.061000000000003,0.6490187119495969
31.071,0.649088751102645
31.081000000000003,0.6491587598688059
31.091,0.649228738267803
31.101000000000003,0.6492986863193434
31.111,0.6493686040431166
31.121000000000002,0.6494384914587954
31.131,0.6495083485860355
31.141000000000002,0.6495781754444758
31.151000000000003,0.6496479720537383
31.161,0.6497177384334275
31.171000000000003,0.649787474603132
31.181,0.6498571805824227
31.191000000000003,0.6499268563908542
31.201,0.6499965020479638
31.211000000000002,0.6500661175732724
31.221000000000004,0.6501357029862836
31.231,0.6502052583064849
31.241000000000003,0.6502747835533462
31.251,0.6503442787463213
31.261000000000003,0.6504137439048473
31.271,0.6504831790483441
31.281000000000002,0.6505525841962151
31.291,0.6506219593678471
31.301000000000002,0.6506913045826104
31.311000000000003,0.6507606198598584
31.321,0.6508299052189279
31.331000000000003,0.6508991606791392
31.341,0.6509683862597959
31.351000000000003,0.6510375819801851
31.361,0.6511067478595775
31.371000000000002,0.651175883917227
31.381,0.651244990172371
31.391000000000002,0.6513140666442307
31.401000000000003,0.6513831133520104
31.411,0.6514521303148983
31.421000000000003,0.6515211175520659
31.431,0.6515900750826683
31.441000000000003,0.6516590029258448
31.451,0.6517279011007169
31.461000000000002,0.6517967696263913
31.471000000000004,0.6518656085219572
31.481,0.6519344178064882
31.491000000000003,0.6520031974990412
31.501,0.6520719476186566
31.511000000000003,0.6521406681843591
31.521,0.6522093592151568
31.531000000000002,0.6522780207300412
31.541,0.6523466527479882
31.551000000000002,0.6524152552879572
31.561000000000003,0.6524838283688913
31.571,0.6525523720097175
31.581000000000003,0.6526208862293467
31.591,0.6526893710466736
31.601000000000003,0.6527578264805766
31.611,0.6528262525499182
31.621000000000002,0.6528946492735448
31.631,0.6529630166702867
31.641000000000002,0.653031354758958
31.651000000000003,0.6530996635583568
31.661,0.6531679430872653
31.671000000000003,0.6532361933644495
31.681,0.6533044144086597
31.691000000000003,0.65337260623863
31.701,0.6534407688730781
31.711000000000002,0.6535089023307068
31.721000000000004,0.6535770066302021
31.731,0.6536450817902345
31.741000000000003,0.6537131278294585
31.751,0.6537811447665123
31.761000000000003,0.6538491326200192
31.771,0.6539170914085857
31.781000000000002,0.6539850211508029
31.791,0.6540529218652462
31.801000000000002,0.6541207935704749
31.811000000000003,0.654188636285033
31.821,0.6542564500274481
31.831000000000003,0.6543242348162325
31.841,0.6543919906698825
31.851000000000003,0.6544597176068793
31.861,0.6545274156456873
31.871000000000002,0.6545950848047565
31.881,0.65466272510252
31.891000000000002,0.6547303365573963
31.901000000000003,0.6547979191877875
31.911,0.6548654730120808
31.921000000000003,0.654932998048647
31.931,0.6550004943158424
31.941000000000003,0.6550679618320064
31.951,0.6551354006154637
31.961000000000002,0.6552028106845235
31.971000000000004,0.6552701920574794
31.981,0.6553375447526092
31.991000000000003,0.6554048687881752
32.001,0.6554721641824248
32.010999999999996,0.6555394309535895
32.021,0.6556066691198859
32.031,0.655673878699514
32.041,0.6557410597106595
32.050999999999995,0.6558082121714928
32.061,0.6558753361001678
32.071,0.6559424315148242
32.080999999999996,0.6560094984335858
32.091,0.6560765368745616
32.101,0.6561435468558443
32.111,0.6562105283955123
32.120999999999995,0.6562774815116282
32.131,0.65634440622224
32.141,0.656411302545379
32.150999999999996,0.6564781704990633
32.161,0.6565450101012943
32.171,0.6566118213700584
32.181,0.6566786043233273
32.190999999999995,0.6567453589790575
32.201,0.6568120853551901
32.211,0.656878783469651
32.221,0.6569454533403514
32.231,0.6570120949851869
32.241,0.6570787084220384
32.251,0.6571452936687715
32.260999999999996,0.6572118507432372
32.271,0.657278379663271
32.281,0.6573448804466934
32.291,0.6574113531113102
32.300999999999995,0.6574777976749119
32.311,0.6575442141552742
32.321,0.6576106025701578
32.330999999999996,0.6576769629373086
32.341,0.6577432952744576
32.351,0.6578095995993205
32.361,0.6578758759295985
32.370999999999995,0.6579421242829779
32.381,0.6580083446771298
32.391,0.658074537129711
32.400999999999996,0.6581407016583628
32.411,0.6582068382807124
32.421,0.658272947014372
32.431,0.6583390278769383
32.440999999999995,0.6584050808859945
32.451,0.658471106059108
32.461,0.6585371034138319
32.471,0.6586030729677045
32.481,0.6586690147382495
32.491,0.6587349287429758
32.501,0.6588008149993777
32.510999999999996,0.6588666735249348
32.521,0.6589325043371121
32.531,0.6589983074533597
32.541,0.6590640828911138
32.550999999999995,0.659129830667795
32.561,0.6591955508008104
32.571,0.6592612433075513
32.580999999999996,0.6593269082053957
32.591,0.6593925455117063
32.601,0.6594581552438314
32.611,0.6595237374191052
32.620999999999995,0.6595892920548466
32.631,0.6596548191683611
32.641,0.6597203187769386
32.650999999999996,0.6597857908978553
32.661,0.6598512355483727
32.671,0.6599166527457382
32.681,0.6599820425071844
32.690999999999995,0.6600474048499296
32.701,0.660112739791178
32.711,0.6601780473481191
32.721,0.6602433275379286
32.731,0.6603085803777667
32.741,0.6603738058847808
32.751,0.6604390040761029
32.760999999999996,0.6605041749688513
32.771,0.6605693185801299
32.781,0.6606344349270279
32.791,0.660699524026621
32.800999999999995,0.6607645858959705
32.811,0.6608296205521229
32.821,0.6608946280121111
32.830999999999996,0.6609596082929535
32.841,0.6610245614116548
32.851,0.6610894873852051
32.861,0.6611543862305804
32.870999999999995,0.661219257964743
32.881,0.6612841026046404
32.891,0.6613489201672069
32.900999999999996,0.6614137106693618
32.911,0.661478474128011
32.921,0.6615432105600458
32.931,0.6616079199823445
32.940999999999995,0.6616726024117698
32.951,0.6617372578651719
32.961,0.6618018863593861
32.971,0.6618664879112341
32.981,0.6619310625375238
32.991,0.6619956102550485
33.001,0.6620601310805883
33.010999999999996,0.6621246250309089
33.021,0.6621890921227621
33.031,0.6622535323728865
33.041,0.662317945798006
33.050999999999995,0.6623823324148308
33.061,0.6624466922400577
33.071,0.6625110252903696
33.080999999999996,0.6625753315824348
33.091,0.6626396111329088
33.101,0.6627038639584326
33.111,0.6627680900756338
33.120999999999995,0.662832289501126
33.131,0.6628964622515098
33.141,0.662960608343371
33.150999999999996,0.6630247277932823
33.161,0.6630888206178025
33.171,0.6631528868334767
33.181,0.6632169264568366
33.190999999999995,0.6632809395043999
33.201,0.6633449259926711
33.211,0.6634088859381403
33.221,0.6634728193572846
33.231,0.6635367262665679
33.241,0.6636006066824393
33.251,0.6636644606213353
33.260999999999996,0.6637282880996784
33.271,0.6637920891338778
33.281,0.663855863740329
33.291,0.6639196119354142
33.300999999999995,0.6639833337355013
33.311,0.6640470291569461
33.321,0.6641106982160899
33.330999999999996,0.6641743409292608
33.341,0.6642379573127735
33.351,0.6643015473829289
33.361,0.6643651111560152
33.370999999999995,0.6644286486483064
33.381,0.6644921598760639
33.391,0.6645556448555351
33.400999999999996,0.6646191036029543
33.411,0.6646825361345421
33.421,0.6647459424665064
33.431,0.6648093226150413
33.440999999999995,0.6648726765963279
33.451,0.6649360044265334
33.461,0.6649993061218127
33.471,0.665062581698306
33.481,0.6651258311721421
33.491,0.6651890545594349
33.501,0.665252251876286
33.510999999999996,0.6653154231387833
33.521,0.6653785683630019
33.531,0.6654416875650032
33.541,0.6655047807608363
33.550999999999995,0.6655678479665362
33.561,0.6656308891981251
33.571,0.6656939044716121
33.580999999999996,0.6657568938029932
33.591,0.6658198572082514
33.601,0.6658827947033563
33.611,0.6659457063042644
33.620999999999995,0.66600859202692
33.631,0.6660714518872529
33.641,0.6661342859011808
33.650999999999996,0.6661970940846085
33.661,0.6662598764534273
33.671,0.6663226330235155
33.681,0.6663853638107387
33.690999999999995,0.6664480688309493
33.701,0.6665107480999871
33.711,0.6665734016336783
33.721,0.6666360294478368
33.731,0.6666986315582635
33.741,0.6667612079807459
33.751,0.666823758731059
33.760999999999996,0.666886283824965
33.771,0.6669487832782128
33.781,0.6670112571065387
33.791,0.6670737053256665
33.800999999999995,0.6671361279513064
33.811,0.6671985249991566
33.821,0.6672608964849019
33.830999999999996,0.6673232424242146
33.841,0.6673855628327542
33.851,0.6674478577261672
33.861,0.6675101271200876
33.870999999999995,0.6675723710301363
33.881,0.6676345894719222
33.891,0.667696782461041
33.900999999999996,0.6677589500130753
33.911,0.667821092143596
33.921,0.6678832088681602
33.931,0.6679453002023135
33.940999999999995,0.6680073661615877
33.951,0.668069406761503
33.961,0.6681314220175659
33.971,0.6681934119452714
33.981,0.6682553765601013
33.991,0.6683173158775247
34.001,0.6683792299129985
34.010999999999996,0.6684411186819668
34.021,0.6685029821998612
34.031,0.6685648204821009
34.041,0.6686266335440922
34.050999999999995,0.6686884214012293
34.061,0.6687501840688937
34.071,0.6688119215624547
34.080999999999996,0.6688736338972685
34.091,0.6689353210886796
34.101,0.6689969831520194
34.111,0.6690586201026073
34.120999999999995,0.6691202319557501
34.131,0.6691818187267421
34.141,0.6692433804308656
34.150999999999996,0.66930491708339
34.161,0.6693664286995727
34.171,0.6694279152946587
34.181,0.6694893768838802
34.190999999999995,0.6695508134824579
34.201,0.6696122251055995
34.211,0.6696736117685005
34.221,0.669734973486344
34.231,0.6697963102743016
34.241,0.6698576221475316
34.251,0.6699189091211807
34.260999999999996,0.6699801712103832
34.271,0.6700414084302608
34.281,0.6701026207959235
34.291,0.6701638083224689
34.301,0.6702249710249824
34.311,0.6702861089185369
34.321,0.6703472220181937
34.330999999999996,0.6704083103390016
34.341,0.6704693738959974
34.351,0.6705304127042053
34.361,0.6705914267786379
34.370999999999995,0.670652416134296
34.381,0.6707133807861674
34.391,0.6707743207492283
34.400999999999996,0.6708352360384425
34.411,0.6708961266687625
34.421,0.6709569926551281
34.431,0.6710178340124671
34.440999999999995,0.6710786507556955
34.451,0.6711394428997172
34.461,0.6712002104594239
34.471,0.6712609534496954
34.481,0.6713216718853999
34.491,0.6713823657813933
34.501,0.6714430351525194
34.510999999999996,0.6715036800136103
34.521,0.6715643003794862
34.531,0.6716248962649551
34.541,0.6716854676848135
34.551,0.6717460146538456
34.561,0.6718065371868241
34.571,0.6718670352985094
34.580999999999996,0.6719275090036505
34.591,0.6719879583169842
34.601,0.6720483832532353
34.611,0.6721087838271175
34.620999999999995,0.6721691600533322
34.631,0.6722295119465688
34.641,0.6722898395215056
34.650999999999996,0.672350142792808
34.661,0.6724104217751311
34.671,0.6724706764831166
34.681,0.6725309069313964
34.690999999999995,0.6725911131345887
34.701,0.6726512951073012
34.711,0.6727114528641295
34.721,0.6727715864196576
34.731,0.6728316957884581
34.741,0.6728917809850912
34.751,0.672951842024106
34.760999999999996,0.6730118789200399
34.771,0.6730718916874184
34.781,0.6731318803407558
34.791,0.6731918448945545
34.801,0.6732517853633053
34.811,0.6733117017614875
34.821,0.6733715941035685
34.830999999999996,0.6734314624040045
34.841,0.6734913066772404
34.851,0.673551126937709
34.861,0.6736109231998316
34.870999999999995,0.6736706954780185
34.881,0.6737304437866679
34.891,0.6737901681401667
34.900999999999996,0.6738498685528906
34.911,0.6739095450392033
34.921,0.6739691976134575
34.931,0.6740288262899944
34.940999999999995,0.6740884310831434
34.951,0.6741480120072229
34.961,0.6742075690765396
34.971,0.6742671023053887
34.981,0.6743266117080545
34.991,0.6743860972988095
35.001,0.6744455590919147
35.010999999999996,0.6745049971016204
35.021,0.6745644113421645
35.031,0.6746238018277748
35.041,0.674683168572667
35.051,0.6747425115910453
35.061,0.6748018308971032
35.071,0.6748611265050228
35.080999999999996,0.6749203984289742
35.091,0.6749796466831175
35.101,0.6750388712816002
35.111,0.6750980722385596
35.120999999999995,0.6751572495681208
35.131,0.6752164032843989
35.141,0.6752755334014968
35.150999999999996,0.6753346399335062
35.161,0.6753937228945084
35.171,0.6754527822985728
35.181,0.6755118181597576
35.190999999999995,0.6755708304921102
35.201,0.675629819309667
35.211,0.6756887846264529
35.221,0.6757477264564815
35.231,0.6758066448137556
35.241,0.6758655397122673
35.251,0.6759244111659967
35.260999999999996,0.6759832591889132
35.271,0.6760420837949757
35.281,0.6761008849981309
35.291,0.6761596628123158
35.301,0.676218417251455
35.311,0.6762771483294631
35.321,0.676335856060243
35.330999999999996,0.6763945404576872
35.341,0.6764532015356768
35.351,0.6765118393080818
35.361,0.6765704537887618
35.370999999999995,0.6766290449915648
35.381,0.6766876129303282
35.391,0.6767461576188784
35.400999999999996,0.6768046790710308
35.411,0.6768631773005902
35.421,0.6769216523213498
35.431,0.6769801041470926
35.440999999999995,0.6770385327915903
35.451,0.6770969382686038
35.461,0.6771553205918834
35.471,0.6772136797751682
35.481,0.6772720158321868
35.491,0.6773303287766563
35.501,0.6773886186222838
35.510999999999996,0.6774468853827651
35.521,0.6775051290717854
35.531,0.6775633497030189
35.541,0.6776215472901292
35.551,0.6776797218467692
35.561,0.6777378733865806
35.571,0.6777960019231948
35.580999999999996,0.6778541074702324
35.591,0.6779121900413034
35.601,0.6779702496500064
35.611,0.6780282863099302
35.620999999999995,0.678086300034652
35.631,0.6781442908377392
35.641,0.6782022587327481
35.650999999999996,0.678260203733224
35.661,0.6783181258527023
35.671,0.6783760251047071
35.681,0.6784339015027523
35.690999999999995,0.6784917550603409
35.701,0.678549585790965
35.711,0.678607393708107
35.721,0.6786651788252379
35.731,0.6787229411558187
35.741,0.678780680713299
35.751,0.678838397511119
35.760999999999996,0.678896091562707
35.771,0.6789537628814822
35.781,0.6790114114808522
35.791,0.6790690373742142
35.801,0.6791266405749554
35.811,0.6791842210964524
35.821,0.6792417789520706
35.830999999999996,0.6792993141551659
35.841,0.6793568267190832
35.851,0.6794143166571566
35.861,0.6794717839827108
35.870999999999995,0.6795292287090591
35.881,0.6795866508495045
35.891,0.6796440504173402
35.900999999999996,0.6797014274258484
35.911,0.6797587818883011
35.921,0.6798161138179598
35.931,0.6798734232280758
35.940999999999995,0.6799307101318901
35.951,0.6799879745426329
35.961,0.6800452164735246
35.971,0.6801024359377748
35.981,0.6801596329485832
35.991,0.6802168075191389
36.001,0.6802739596626206
36.010999999999996,0.6803310893921971
36.021,0.6803881967210265
36.031,0.6804452816622569
36.041,0.6805023442290259
36.051,0.6805593844344613
36.061,0.68061640229168
36.071,0.6806733978137892
36.080999999999996,0.6807303710138854
36.091,0.6807873219050555
36.101,0.6808442505003758
36.111,0.6809011568129123
36.120999999999995,0.680958040855721
36.131,0.6810149026418477
36.141,0.6810717421843282
36.150999999999996,0.6811285594961876
36.161,0.6811853545904413
36.171,0.6812421274800949
36.181,0.6812988781781429
36.190999999999995,0.6813556066975707
36.201,0.6814123130513527
36.211,0.6814689972524541
36.221,0.6815256593138291
36.231,0.6815822992484226
36.241,0.6816389170691689
36.251,0.6816955127889925
36.260999999999996,0.6817520864208079
36.271,0.681808637977519
36.281,0.6818651674720205
36.291,0.6819216749171969
36.301,0.6819781603259222
36.311,0.6820346237110606
36.321,0.6820910650854666
36.330999999999996,0.6821474844619841
36.341,0.682203881853448
36.351,0.6822602572726827
36.361,0.6823166107325023
36.370999999999995,0.6823729422457112
36.381,0.6824292518251042
36.391,0.6824855394834659
36.400999999999996,0.6825418052335709
36.411,0.6825980490881842
36.421,0.6826542710600607
36.431,0.682710471161945
36.440999999999995,0.6827666494065731
36.451,0.6828228058066695
36.461,0.6828789403749501
